2026-04-09 06:33:02.804+0000 INFO  [gds-4] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 100%
2026-04-09 06:33:02.804+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 :: Finished
2026-04-09 06:33:02.804+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 :: Start
2026-04-09 06:33:02.805+0000 INFO  [gds-3] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 17%
2026-04-09 06:33:02.805+0000 INFO  [gds-1] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 58%
2026-04-09 06:33:02.805+0000 INFO  [gds-2] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 100%
2026-04-09 06:33:02.805+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 :: Finished
2026-04-09 06:33:02.806+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 :: Start
2026-04-09 06:33:02.806+0000 INFO  [gds-4] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 100%
2026-04-09 06:33:02.806+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 :: Finished
2026-04-09 06:33:02.806+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 :: Start
2026-04-09 06:33:02.807+0000 INFO  [gds-3] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 95%
2026-04-09 06:33:02.807+0000 INFO  [gds-1] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 100%
2026-04-09 06:33:02.807+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 :: Finished
2026-04-09 06:33:02.807+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: K1Coloring :: Finished
2026-04-09 06:33:02.808+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: initialization :: Finished
2026-04-09 06:33:02.808+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: Start
2026-04-09 06:33:02.809+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 1 of 10 :: Start
2026-04-09 06:33:03.601+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 1 of 10 100%
2026-04-09 06:33:03.602+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 1 of 10 :: Finished
2026-04-09 06:33:03.602+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 2 of 10 :: Start
2026-04-09 06:33:03.712+0000 INFO  [gds-4] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 2 of 10 0%
2026-04-09 06:33:04.282+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 2 of 10 100%
2026-04-09 06:33:04.283+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 2 of 10 :: Finished
2026-04-09 06:33:04.284+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 3 of 10 :: Start
2026-04-09 06:33:04.727+0000 INFO  [gds-1] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 3 of 10 0%
2026-04-09 06:33:04.961+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 3 of 10 100%
2026-04-09 06:33:04.961+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 3 of 10 :: Finished
2026-04-09 06:33:04.962+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 4 of 10 :: Start
2026-04-09 06:33:04.964+0000 INFO  [gds-3] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 4 of 10 0%
2026-04-09 06:33:05.745+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 4 of 10 100%
2026-04-09 06:33:05.745+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: optimizeForColor 4 of 10 :: Finished
2026-04-09 06:33:05.746+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: compute modularity :: Finished
2026-04-09 06:33:05.746+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 2 of 10 :: Finished
2026-04-09 06:33:05.756+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: Start
2026-04-09 06:33:05.757+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: Start
2026-04-09 06:33:05.757+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: Start
2026-04-09 06:33:05.758+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 :: Start
2026-04-09 06:33:05.758+0000 INFO  [gds-1] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 100%
2026-04-09 06:33:05.759+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 :: Finished
2026-04-09 06:33:05.759+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 :: Start
2026-04-09 06:33:05.759+0000 INFO  [gds-3] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 100%
2026-04-09 06:33:05.760+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 :: Finished
2026-04-09 06:33:05.760+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 :: Start
2026-04-09 06:33:05.760+0000 INFO  [gds-4] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 100%
2026-04-09 06:33:05.762+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 :: Finished
2026-04-09 06:33:05.762+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 :: Start
2026-04-09 06:33:05.763+0000 INFO  [gds-2] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 100%
2026-04-09 06:33:05.869+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 :: Finished
2026-04-09 06:33:05.871+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: K1Coloring :: Finished
2026-04-09 06:33:05.873+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: initialization :: Finished
2026-04-09 06:33:05.873+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: Start
2026-04-09 06:33:05.874+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: optimizeForColor 1 of 10 :: Start
2026-04-09 06:33:06.096+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: optimizeForColor 1 of 10 100%
2026-04-09 06:33:06.098+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: optimizeForColor 1 of 10 :: Finished
2026-04-09 06:33:06.099+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: optimizeForColor 2 of 10 :: Start
2026-04-09 06:33:06.541+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: optimizeForColor 2 of 10 100%
2026-04-09 06:33:06.542+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: optimizeForColor 2 of 10 :: Finished
2026-04-09 06:33:06.543+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: compute modularity :: Finished
2026-04-09 06:33:06.543+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 3 of 10 :: Finished
2026-04-09 06:33:06.547+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: Start
2026-04-09 06:33:06.548+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: Start
2026-04-09 06:33:06.548+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: Start
2026-04-09 06:33:06.549+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 :: Start
2026-04-09 06:33:06.549+0000 INFO  [gds-3] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 100%
2026-04-09 06:33:06.550+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: color nodes 1 of 5 :: Finished
2026-04-09 06:33:06.550+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 :: Start
2026-04-09 06:33:06.551+0000 INFO  [gds-1] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 100%
2026-04-09 06:33:06.551+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: validate nodes 1 of 5 :: Finished
2026-04-09 06:33:06.552+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 :: Start
2026-04-09 06:33:06.552+0000 INFO  [gds-4] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 100%
2026-04-09 06:33:06.552+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: color nodes 2 of 5 :: Finished
2026-04-09 06:33:06.553+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 :: Start
2026-04-09 06:33:06.553+0000 INFO  [gds-2] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 100%
2026-04-09 06:33:06.553+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: validate nodes 2 of 5 :: Finished
2026-04-09 06:33:06.554+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: K1Coloring :: Finished
2026-04-09 06:33:06.554+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: initialization :: Finished
2026-04-09 06:33:06.554+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: Start
2026-04-09 06:33:06.555+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: optimizeForColor 1 of 10 :: Start
2026-04-09 06:33:06.663+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: optimizeForColor 1 of 10 100%
2026-04-09 06:33:06.663+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: optimizeForColor 1 of 10 :: Finished
2026-04-09 06:33:06.663+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: optimizeForColor 2 of 10 :: Start
2026-04-09 06:33:06.777+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: optimizeForColor 2 of 10 100%
2026-04-09 06:33:06.778+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: optimizeForColor 2 of 10 :: Finished
2026-04-09 06:33:06.778+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: compute modularity :: Finished
2026-04-09 06:33:06.778+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: ModularityOptimization 4 of 10 :: Finished
2026-04-09 06:33:06.784+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: Finished
2026-04-09 06:33:06.789+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: WriteNodeProperties :: Start
2026-04-09 06:33:06.790+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 0%
2026-04-09 06:33:06.790+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 1%
2026-04-09 06:33:06.791+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 2%
2026-04-09 06:33:06.791+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 3%
2026-04-09 06:33:06.792+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 4%
2026-04-09 06:33:06.792+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 5%
2026-04-09 06:33:06.792+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 6%
2026-04-09 06:33:06.793+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 7%
2026-04-09 06:33:06.793+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 8%
2026-04-09 06:33:06.794+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 9%
2026-04-09 06:33:06.794+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 10%
2026-04-09 06:33:06.794+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 11%
2026-04-09 06:33:06.795+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 12%
2026-04-09 06:33:06.795+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 13%
2026-04-09 06:33:06.795+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 14%
2026-04-09 06:33:06.796+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 15%
2026-04-09 06:33:06.796+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 16%
2026-04-09 06:33:06.797+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 17%
2026-04-09 06:33:06.797+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 18%
2026-04-09 06:33:06.797+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 19%
2026-04-09 06:33:06.797+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 20%
2026-04-09 06:33:06.798+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 21%
2026-04-09 06:33:06.798+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 22%
2026-04-09 06:33:06.798+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 23%
2026-04-09 06:33:06.799+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 24%
2026-04-09 06:33:06.799+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 25%
2026-04-09 06:33:06.799+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 26%
2026-04-09 06:33:06.799+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 27%
2026-04-09 06:33:06.800+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 28%
2026-04-09 06:33:06.800+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 29%
2026-04-09 06:33:06.800+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 30%
2026-04-09 06:33:06.801+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 31%
2026-04-09 06:33:06.801+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 32%
2026-04-09 06:33:06.801+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 33%
2026-04-09 06:33:06.802+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 34%
2026-04-09 06:33:06.802+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 35%
2026-04-09 06:33:06.802+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 36%
2026-04-09 06:33:06.803+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 37%
2026-04-09 06:33:06.803+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 38%
2026-04-09 06:33:06.803+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 39%
2026-04-09 06:33:06.804+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 40%
2026-04-09 06:33:06.804+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 41%
2026-04-09 06:33:06.804+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 42%
2026-04-09 06:33:06.804+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 43%
2026-04-09 06:33:06.805+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 44%
2026-04-09 06:33:06.805+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 45%
2026-04-09 06:33:06.805+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 46%
2026-04-09 06:33:06.806+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 47%
2026-04-09 06:33:06.806+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 48%
2026-04-09 06:33:06.806+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 49%
2026-04-09 06:33:06.806+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 50%
2026-04-09 06:33:06.807+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 51%
2026-04-09 06:33:06.807+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 52%
2026-04-09 06:33:06.807+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 53%
2026-04-09 06:33:06.807+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 54%
2026-04-09 06:33:06.808+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 55%
2026-04-09 06:33:06.808+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 56%
2026-04-09 06:33:06.808+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 57%
2026-04-09 06:33:06.809+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 58%
2026-04-09 06:33:06.809+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 59%
2026-04-09 06:33:06.809+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 60%
2026-04-09 06:33:06.809+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 61%
2026-04-09 06:33:06.810+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 62%
2026-04-09 06:33:06.810+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 63%
2026-04-09 06:33:06.810+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 64%
2026-04-09 06:33:06.810+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 65%
2026-04-09 06:33:06.811+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 66%
2026-04-09 06:33:06.811+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 67%
2026-04-09 06:33:06.811+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 68%
2026-04-09 06:33:06.811+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 69%
2026-04-09 06:33:06.812+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 70%
2026-04-09 06:33:06.812+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 71%
2026-04-09 06:33:06.812+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 72%
2026-04-09 06:33:06.813+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 73%
2026-04-09 06:33:06.813+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 74%
2026-04-09 06:33:06.813+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 75%
2026-04-09 06:33:06.813+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 76%
2026-04-09 06:33:06.814+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 77%
2026-04-09 06:33:06.814+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 78%
2026-04-09 06:33:06.814+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 79%
2026-04-09 06:33:06.815+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 80%
2026-04-09 06:33:06.815+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 81%
2026-04-09 06:33:06.815+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 82%
2026-04-09 06:33:06.815+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 83%
2026-04-09 06:33:06.816+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 84%
2026-04-09 06:33:06.816+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 85%
2026-04-09 06:33:06.816+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 86%
2026-04-09 06:33:06.816+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 87%
2026-04-09 06:33:06.817+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 88%
2026-04-09 06:33:06.817+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 89%
2026-04-09 06:33:06.817+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 90%
2026-04-09 06:33:06.817+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 91%
2026-04-09 06:33:06.817+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 92%
2026-04-09 06:33:06.818+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 93%
2026-04-09 06:33:06.818+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 94%
2026-04-09 06:33:06.818+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 95%
2026-04-09 06:33:06.818+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 96%
2026-04-09 06:33:06.819+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 97%
2026-04-09 06:33:06.819+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 98%
2026-04-09 06:33:06.819+0000 INFO  [gds-4] Louvain :: WriteNodeProperties 99%
2026-04-09 06:33:06.838+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: WriteNodeProperties 100%
2026-04-09 06:33:06.838+0000 INFO  [neo4j.BoltWorker-3 [bolt-70 - /192.168.65.1:21642]] Louvain :: WriteNodeProperties :: Finished
2026-04-09 09:26:22.370+0000 INFO  Neo4j Server shutdown initiated by request
2026-04-09 09:26:22.377+0000 INFO  Stopping...
2026-04-09 09:26:27.769+0000 INFO  Stopped.
2026-04-10 07:46:25.812+0000 INFO  Logging config in use: File '/var/lib/neo4j/conf/user-logs.xml'
2026-04-10 07:46:25.826+0000 INFO  Starting...
2026-04-10 07:46:26.412+0000 INFO  This instance is ServerId{6375e5d4} (6375e5d4-c9fc-427d-83da-ee62e66a1f85)
2026-04-10 07:46:27.146+0000 INFO  ======== Neo4j 5.26.0 ========
2026-04-10 07:46:27.302+0000 INFO  GDS license file: null
2026-04-10 07:46:27.303+0000 INFO  GDS license state: unlicensed
2026-04-10 07:46:27.306+0000 INFO  Prometheus: disabled
2026-04-10 07:46:27.306+0000 WARN  GDS metrics disabled
2026-04-10 07:46:27.313+0000 INFO  Progress tracking: enabled
2026-04-10 07:46:27.314+0000 INFO  Memory usage guard: minimum estimate
2026-04-10 07:46:27.322+0000 INFO  Register GDS Memory Facade...
2026-04-10 07:46:27.323+0000 INFO  GDS Memory Facade registered.
